v8-version,8,4,371,19,-node.18,0
code-creation,LazyCompile,11,32886,0x2e22883227d6,44,setupTaskQueue internal/process/task_queues.js:168:17,0x318d6a1258a0,~
code-creation,LazyCompile,11,32919,0x2e2288322eae,16,listenForRejections internal/process/promises.js:291:29,0x318d6a1271b0,~
code-creation,LazyCompile,11,32958,0x2e2288323aae,64,getTimerCallbacks internal/timers.js:412:27,0x2e2288317320,~
code-creation,Eval,11,33087,0x2e2288324b86,5, internal/bootstrap/switches/is_main_thread.js:1:1,0x2e2288324990,~
code-creation,Eval,11,33097,0x2e22883250d6,256, internal/bootstrap/switches/is_main_thread.js:1:1,0x2e2288324af0,~
code-creation,LazyCompile,11,33164,0x2e2288325cbe,32,defineStream internal/bootstrap/switches/is_main_thread.js:16:22,0x2e2288324bb8,~
tick,0xf7c4af,33245,1,0xa54ca0,5,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x2e2288325179
code-creation,Eval,11,33313,0x2e2288326826,5, internal/process/signal.js:1:1,0x2e2288326650,~
code-creation,Eval,11,33322,0x2e2288326a46,129, internal/process/signal.js:1:1,0x2e2288326790,~
code-creation,LazyCompile,11,33368,0x2e2288326e16,22,addListener events.js:405:58,0x180911463b68,~
code-creation,LazyCompile,11,33443,0x2e228832719e,432,_addListener events.js:343:22,0x1809114633b0,~
code-creation,LazyCompile,11,33468,0x2e228832751e,33,checkListener events.js:110:23,0x1809114631a8,~
code-creation,LazyCompile,11,33552,0x2e2288327716,432,emit events.js:264:44,0x180911463b18,~
code-creation,LazyCompile,11,33596,0x2e2288327b0e,195,startListeningIfSignal internal/process/signal.js:21:32,0x2e22883268a8,~
code-creation,LazyCompile,11,33619,0x2e2288327ede,20,isSignal internal/process/signal.js:16:18,0x2e2288326858,~
code-creation,Eval,11,33713,0x2e228832843e,5, internal/bootstrap/switches/does_own_process_state.js:1:1,0x2e2288328278,~
code-creation,Eval,11,33722,0x2e228832871e,191, internal/bootstrap/switches/does_own_process_state.js:1:1,0x2e22883283a8,~
code-creation,LazyCompile,11,33798,0x2e2288329106,224,wrapPosixCredentialSetters internal/bootstrap/switches/does_own_process_state.js:30:36,0x2e2288328470,~
code-creation,LazyCompile,11,33835,0x2e22883298d6,18,wrapIdSetter internal/bootstrap/switches/does_own_process_state.js:80:24,0x2e2288328ee8,~
code-creation,Eval,11,33905,0x2e2288329f2e,5, internal/main/run_main_module.js:1:1,0x2e2288329dc8,~
code-creation,Eval,11,33914,0x2e2288329fe6,68, internal/main/run_main_module.js:1:1,0x2e2288329e98,~
code-creation,Eval,11,34120,0x2e228832adbe,5, internal/bootstrap/pre_execution.js:1:1,0x2e228832aa48,~
code-creation,Eval,11,34130,0x2e228832b7d6,387, internal/bootstrap/pre_execution.js:1:1,0x2e228832ad28,~
code-creation,Eval,11,34219,0x2e228832ce7e,5, internal/options.js:1:1,0x2e228832cce8,~
code-creation,Eval,11,34228,0x2e228832d066,113, internal/options.js:1:1,0x2e228832cde8,~
tick,0xf32f60,34328,1,0xa582a0,5,0xbe7300,0x2e228832d097,0xc60783b1f08,0xc60783b1cce,0x2e228832b8a9,0xc60783b1f08,0xc60783b1cce,0x2e2288329fea
code-creation,LazyCompile,11,34560,0x2e228832d8fe,285,prepareMainThreadExecution internal/bootstrap/pre_execution.js:19:36,0x2e228832adf0,~
code-creation,LazyCompile,11,34621,0x2e228832ef3e,449,patchProcessObject internal/bootstrap/pre_execution.js:80:28,0x2e228832ae40,~
code-creation,LazyCompile,11,34726,0x2e228832f41e,205,resolve path.js:973:10,0x2e22883015f8,~
code-creation,LazyCompile,11,34759,0x2e228833214e,32,validateString internal/validators.js:122:24,0x318d6a106f08,~
code-creation,LazyCompile,11,34786,0x2e2288332a06,44,wrappedCwd internal/bootstrap/switches/does_own_process_state.js:127:20,0x2e22883285c8,~
code-creation,LazyCompile,11,34864,0x2e2288332b9e,476,normalizeString path.js:52:25,0x2e2288301238,~
code-creation,LazyCompile,11,34888,0x2e2288332f56,8,isPosixPathSeparator path.js:42:30,0x2e2288301198,~
code-creation,LazyCompile,11,34937,0x2e228833331e,69,addReadOnlyProcessAlias internal/bootstrap/pre_execution.js:120:33,0x2e228832ae90,~
code-creation,LazyCompile,11,34965,0x2e2288333476,28,getOptionValue internal/options.js:8:24,0x2e228832ceb0,~
code-creation,LazyCompile,11,35042,0x2e2288333746,56,setupTraceCategoryState internal/bootstrap/pre_execution.js:212:33,0x2e228832b138,~
code-creation,LazyCompile,11,35088,0x2e22883338f6,86,toggleTraceCategoryState internal/process/per_thread.js:348:34,0x318d6a119050,~
code-creation,LazyCompile,11,35116,0x2e2288333abe,74,setupInspectorHooks internal/bootstrap/pre_execution.js:218:29,0x2e228832b188,~
code-creation,Eval,11,35184,0x2e2288333e7e,5, internal/inspector_async_hook.js:1:1,0x2e2288333ca8,~
code-creation,Eval,11,35193,0x2e22883340ae,82, internal/inspector_async_hook.js:1:1,0x2e2288333de8,~
code-creation,LazyCompile,11,35246,0x2e22883346ce,81,setupWarningHandler internal/bootstrap/pre_execution.js:132:29,0x2e228832aee0,~
code-creation,LazyCompile,11,35283,0x2e22883348ee,89,setupDebugEnv internal/bootstrap/pre_execution.js:184:23,0x2e228832b048,~
code-creation,LazyCompile,11,35322,0x2e2288334b7e,195,initializeDebugEnv internal/util/debuglog.js:22:28,0x2e228831b098,~
code-creation,LazyCompile,11,35373,0x2e2288334dd6,57,setupStacktracePrinterOnSigint internal/bootstrap/pre_execution.js:163:40,0x2e228832af80,~
tick,0x7fabadf75750,35410,0,0x0,3,0x1041b00,0x2e228832d9a3,0x2e2288329ff9
code-creation,LazyCompile,11,35446,0x2e228833500e,69,initializeReport internal/bootstrap/pre_execution.js:173:26,0x2e228832afd0,~
code-creation,Eval,11,35558,0x2e228833554e,5, internal/process/report.js:1:1,0x2e2288335338,~
code-creation,Eval,11,35567,0x2e228833606e,342, internal/process/report.js:1:1,0x2e22883354b8,~
code-creation,LazyCompile,11,35671,0x2e2288337d8e,25,initializeReportSignalHandlers internal/bootstrap/pre_execution.js:192:40,0x2e228832b098,~
code-creation,LazyCompile,11,35706,0x2e2288337eae,64,addSignalHandler internal/process/report.js:99:26,0x2e2288335580,~
code-creation,LazyCompile,11,35738,0x2e228833849e,105,initializeHeapSnapshotSignalHandlers internal/bootstrap/pre_execution.js:198:46,0x2e228832b0e8,~
code-creation,LazyCompile,11,35775,0x2e228833874e,163,setupChildProcessIpcChannel internal/bootstrap/pre_execution.js:323:37,0x2e228832b268,~
code-creation,LazyCompile,11,35850,0x2e2288338b7e,475,initializePolicy internal/bootstrap/pre_execution.js:351:26,0x2e228832b308,~
code-creation,LazyCompile,11,35881,0x2e2288338f9e,73,initializeClusterIPC internal/bootstrap/pre_execution.js:342:30,0x2e228832b2b8,~
code-creation,LazyCompile,11,35955,0x2e2288339786,539,initializeDeprecations internal/bootstrap/pre_execution.js:236:32,0x2e228832b1d8,~
code-creation,LazyCompile,11,36002,0x2e2288339f76,63,initializeWASI internal/bootstrap/pre_execution.js:400:24,0x2e228832b358,~
code-creation,LazyCompile,11,36033,0x2e228833a15e,60,initializeCJSLoader internal/bootstrap/pre_execution.js:407:29,0x2e228832b3a8,~
tick,0xfbe1fa,36492,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,36736,0x2e228833bf6e,5, internal/modules/cjs/loader.js:1:1,0x2e228833b768,~
code-creation,Eval,11,36760,0x2e228833db4e,2407, internal/modules/cjs/loader.js:1:1,0x2e228833bed8,~
code-creation,Eval,11,37123,0x2374043435b6,5, internal/source_map/source_map_cache.js:1:1,0x237404343260,~
code-creation,Eval,11,37134,0x237404343bc6,465, internal/source_map/source_map_cache.js:1:1,0x237404343520,~
tick,0xfbeebc,37575,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x237404343d0e,0xc60783b1f08,0xc60783b1cce,0x2e228833ddc6,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,38428,0x237404346b06,5, fs.js:1:1,0x237404346390,~
code-creation,Eval,11,38438,0x23740434a5d6,2851, fs.js:1:1,0x237404346a70,~
tick,0xf1abda,38657,1,0x9d9620,5,0xbe7300,0xc60783ac22b,0x23740434a9c0,0xc60783b1f08,0xc60783b1cce,0x237404343d0e,0xc60783b1f08,0xc60783b1cce,0x2e228833ddc6,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,39233,0x2374043557ce,5, internal/fs/utils.js:1:1,0x237404355088,~
code-creation,Eval,11,39244,0x237404357636,2125, internal/fs/utils.js:1:1,0x237404355738,~
code-creation,LazyCompile,11,39506,0x23740435a5ae,202,from buffer.js:306:28,0x18091147ef28,~
code-creation,LazyCompile,11,39560,0x23740435a7e6,122,fromString buffer.js:444:20,0x18091147eb18,~
code-creation,LazyCompile,11,39617,0x23740435a9be,198,fromStringFast buffer.js:425:24,0x18091147eac8,~
code-creation,LazyCompile,11,39663,0x23740435abce,24,write buffer.js:607:12,0x18091147f248,~
code-creation,LazyCompile,11,39738,0x23740435acd6,44,alignPool buffer.js:166:19,0x18091147e848,~
tick,0xc635bf,39764,0,0x0,3,0x1041b00,0x23740435aa7e,0x23740435a85a,0x23740435a5bb,0x237404357b72,0xc60783b1f08,0xc60783b1cce,0x23740434aa4c,0xc60783b1f08,0xc60783b1cce,0x237404343d0e,0xc60783b1f08,0xc60783b1cce,0x2e228833ddc6,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,40056,0x23740435c19e,5, internal/fs/dir.js:1:1,0x23740435beb8,~
code-creation,Eval,11,40066,0x23740435cb3e,481, internal/fs/dir.js:1:1,0x23740435c108,~
code-creation,Eval,11,40596,0x23740435f2b6,5, internal/modules/cjs/helpers.js:1:1,0x23740435f040,~
code-creation,Eval,11,40610,0x23740435f776,451, internal/modules/cjs/helpers.js:1:1,0x23740435f220,~
tick,0xfbe09c,40851,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x23740435f861,0xc60783b1f08,0xc60783b1cce,0x237404343d30,0xc60783b1f08,0xc60783b1cce,0x2e228833ddc6,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,41132,0x2374043610ee,5, url.js:1:1,0x237404360bc8,~
code-creation,Eval,11,41141,0x23740436221e,901, url.js:1:1,0x237404361058,~
code-creation,Eval,11,41227,0x237404364a16,5, internal/idna.js:1:1,0x2374043648b0,~
code-creation,Eval,11,41236,0x237404364b56,112, internal/idna.js:1:1,0x237404364980,~
code-creation,Eval,11,41523,0x2374043659fe,5, vm.js:1:1,0x237404365658,~
code-creation,Eval,11,41533,0x23740436647e,713, vm.js:1:1,0x237404365968,~
tick,0xda328b,41904,0,0x0,1
code-creation,Eval,11,42275,0x237404368dae,5, internal/modules/package_json_reader.js:1:1,0x237404368be8,~
code-creation,Eval,11,42286,0x237404368f0e,124, internal/modules/package_json_reader.js:1:1,0x237404368d18,~
code-creation,Eval,11,42390,0x237404369666,5, internal/process/esm_loader.js:1:1,0x237404369450,~
code-creation,Eval,11,42399,0x23740436994e,210, internal/process/esm_loader.js:1:1,0x2374043695d0,~
code-creation,Eval,11,42559,0x23740436a626,5, internal/modules/esm/loader.js:1:1,0x23740436a350,~
code-creation,Eval,11,42569,0x23740436ac6e,453, internal/modules/esm/loader.js:1:1,0x23740436a590,~
code-creation,Eval,11,42658,0x23740436bace,5, internal/modules/esm/module_map.js:1:1,0x23740436b928,~
code-creation,Eval,11,42667,0x23740436bef6,157, internal/modules/esm/module_map.js:1:1,0x23740436ba38,~
code-creation,Eval,11,42793,0x23740436c7b6,5, internal/modules/esm/module_job.js:1:1,0x23740436c530,~
code-creation,Eval,11,42803,0x23740436cbd6,268, internal/modules/esm/module_job.js:1:1,0x23740436c720,~
tick,0xfa9a84,43013,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x23740436ad63,0xc60783b1f08,0xc60783b1cce,0x23740436999d,0xc60783b1f08,0xc60783b1cce,0x2e228833df7c,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,43388,0x23740436f1c6,5, internal/modules/esm/resolve.js:1:1,0x23740436eb50,~
code-creation,Eval,11,43398,0x23740436ff46,953, internal/modules/esm/resolve.js:1:1,0x23740436f130,~
code-creation,Eval,11,43557,0x237404372926,5, internal/modules/esm/get_format.js:1:1,0x2374043726f0,~
code-creation,Eval,11,43567,0x237404372b7e,257, internal/modules/esm/get_format.js:1:1,0x237404372890,~
code-creation,Eval,11,43659,0x237404373356,5, internal/modules/esm/get_source.js:1:1,0x237404373170,~
code-creation,Eval,11,43668,0x2374043734ce,176, internal/modules/esm/get_source.js:1:1,0x2374043732c0,~
tick,0xf6ca7f,44071,1,0xa54ca0,3,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x237404373532,0xc60783b1f08,0xc60783b1cce,0x23740436ad91,0xc60783b1f08,0xc60783b1cce,0x23740436999d,0xc60783b1f08,0xc60783b1cce,0x2e228833df7c,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,44101,0x2374043743e6,5, internal/fs/promises.js:1:1,0x237404373d80,~
code-creation,Eval,11,44112,0x2374043763a6,1309, internal/fs/promises.js:1:1,0x237404374350,~
code-creation,Eval,11,44134,0x237404376b86,29,<instance_members_initializer> internal/fs/promises.js:160:3,0x2374043756f0,~
code-creation,Eval,11,44368,0x23740437904e,5, internal/fs/rimraf.js:1:1,0x237404378cd8,~
code-creation,Eval,11,44377,0x237404379656,419, internal/fs/rimraf.js:1:1,0x237404378fb8,~
code-creation,LazyCompile,11,44473,0x23740437a7e6,264,promisify internal/util.js:277:19,0x180911459700,~
code-creation,Eval,11,44592,0x23740437b536,5, internal/modules/esm/transform_source.js:1:1,0x23740437b3d0,~
code-creation,Eval,11,44602,0x23740437b61e,14, internal/modules/esm/transform_source.js:1:1,0x23740437b4a0,~
code-creation,Eval,11,44845,0x23740437c3d6,5, internal/modules/esm/translators.js:1:1,0x23740437bf10,~
code-creation,Eval,11,44855,0x23740437cc7e,841, internal/modules/esm/translators.js:1:1,0x23740437c340,~
code-creation,Eval,11,44978,0x23740437e376,5, internal/modules/esm/create_dynamic_module.js:1:1,0x23740437e180,~
code-creation,Eval,11,44987,0x23740437e5ae,117, internal/modules/esm/create_dynamic_module.js:1:1,0x23740437e2e0,~
tick,0xfb4cbd,45160,1,0xa54ca0,2,0xbe7300,0xc60783b1ee2,0xc60783b1cce,0x2374043699d9,0xc60783b1f08,0xc60783b1cce,0x2e228833df7c,0xc60783b1f08,0xc60783b1cce,0x2e228833a166,0x2e228832d9e2,0x2e2288329ff9
code-creation,Eval,11,45356,0x23740437f3c6,5, internal/vm/module.js:1:1,0x23740437eea8,~
code-creation,Eval,11,45369,0x2e228833eede,900, internal/vm/module.js:1:1,0x23740437f330,~
code-creation,Eval,11,45376,0x2e228833f436,34,<instance_members_initializer> internal/vm/module.js:260:3,0x23740437f9b0,~
code-creation,LazyCompile,11,45535,0x2317ccb816be,82,Loader internal/modules/esm/loader.js:42:14,0x23740436a658,~
code-creation,LazyCompile,11,45568,0x2317ccb82086,18,ModuleMap internal/modules/esm/module_map.js:14:1,0x23740436bb50,~
code-creation,LazyCompile,11,45786,0x2317ccb83766,370,Module._initPaths internal/modules/cjs/loader.js:1172:29,0x2e228833d0d0,~
code-creation,Eval,11,45912,0x2317ccb8665e,5, internal/modules/run_main.js:1:1,0x2317ccb86448,~
code-creation,Eval,11,45922,0x2317ccb8695e,150, internal/modules/run_main.js:1:1,0x2317ccb865c8,~
code-creation,LazyCompile,11,45984,0x2317ccb86ea6,99,initializeESMLoader internal/bootstrap/pre_execution.js:415:29,0x2e228832b3f8,~
code-creation,LazyCompile,11,46015,0x2317ccb8705e,5,get hasLoadedAnyUserCJSModule internal/modules/cjs/loader.js:57:32,0x2e228833c610,~
code-creation,LazyCompile,11,46042,0x2317ccb8711e,23,assert internal/assert.js:11:16,0x180911473f90,~
code-creation,LazyCompile,11,46070,0x2317ccb87336,62,loadPreloadModules internal/bootstrap/pre_execution.js:440:28,0x2e228832b498,~
code-creation,LazyCompile,11,46097,0x2317ccb8753e,59,initializeFrozenIntrinsics internal/bootstrap/pre_execution.js:432:36,0x2e228832b448,~
code-creation,LazyCompile,11,46133,0x2317ccb876ee,93,executeUserEntryPoint internal/modules/run_main.js:65:31,0x2317ccb867f8,~
code-creation,LazyCompile,11,46163,0x2317ccb87b1e,81,resolveMainPath internal/modules/run_main.js:8:25,0x2317ccb86690,~
tick,0xbc1269,46241,0,0x0,2,0x1041b00,0x2317ccb87b43,0x2317ccb8770b,0x2e228832a023
code-creation,LazyCompile,11,46334,0x2317ccb87d56,512,Module._findPath internal/modules/cjs/loader.js:444:28,0x2e228833c8e0,~
code-creation,LazyCompile,11,46362,0x2317ccb88166,51,isAbsolute path.js:1028:13,0x2e2288301698,~
code-creation,LazyCompile,11,46451,0x2317ccb8839e,88,stat internal/modules/cjs/loader.js:132:14,0x2e228833bfa0,~
code-creation,LazyCompile,11,46472,0x2317ccb884f6,3,toNamespacedPath path.js:1122:19,0x2e2288301788,~
code-creation,LazyCompile,11,46506,0x2317ccb885fe,46,toRealPath internal/modules/cjs/loader.js:343:20,0x2e228833c1d0,~
code-creation,LazyCompile,11,46683,0x2317ccb888ee,1008,realpathSync fs.js:1650:22,0x237404348800,~
code-creation,LazyCompile,11,46742,0x2317ccb8d3b6,105,getOptions internal/fs/utils.js:284:20,0x2374043559e0,~
code-creation,LazyCompile,11,46769,0x2317ccb8eece,39,assertEncoding internal/fs/utils.js:122:24,0x237404355850,~
code-creation,LazyCompile,11,46793,0x2317ccb8efd6,22,toPathIfFileURL internal/url.js:1427:25,0x318d6a1381f0,~
code-creation,LazyCompile,11,46814,0x2317ccb8f0ee,17,isURLInstance internal/url.js:1423:23,0x318d6a1381a0,~
code-creation,LazyCompile,11,46848,0x2317ccb8f20e,110,hidden internal/errors.js:286:25,0x318d6a108410,~
code-creation,LazyCompile,11,46881,0x2317ccb8f3e6,88, internal/fs/utils.js:618:38,0x237404356790,~
code-creation,LazyCompile,11,46917,0x2317ccb8f566,121, internal/fs/utils.js:320:35,0x237404356150,~
code-creation,LazyCompile,11,46940,0x2317ccb8f6f6,18,isUint8Array internal/util/types.js:23:22,0x180911473070,~
code-creation,LazyCompile,11,47011,0x2317ccb8fab6,62,splitRoot fs.js:1613:33,0x237404348bf0,~
code-creation,LazyCompile,11,47064,0x2317ccb8fc0e,17,nextPart fs.js:1646:31,0x237404348c90,~
code-creation,LazyCompile,11,47108,0x2317ccb8fd3e,70,handleErrorFromBinding internal/fs/utils.js:303:32,0x237404355a30,~
code-creation,LazyCompile,11,47136,0x2317ccb8fe96,38,isFileType fs.js:190:20,0x237404346c78,~
code-creation,LazyCompile,11,47214,0x2317ccb90696,79,encodeRealpathResult fs.js:1622:30,0x2374043487b0,~
code-creation,LazyCompile,11,47295,0x2317ccb90886,123,shouldUseESMLoader internal/modules/run_main.js:23:28,0x2317ccb866e0,~
tick,0x7fabae3978b7,47324,0,0x0,3,0x1041b00,0x2317ccb87715,0x2e228832a023
code-creation,LazyCompile,11,47384,0x2317ccb90ace,145,readPackageScope internal/modules/cjs/loader.js:271:26,0x2e228833c0e0,~
code-creation,LazyCompile,11,47438,0x2317ccb90e16,262,readPackage internal/modules/cjs/loader.js:240:21,0x2e228833c090,~
code-creation,LazyCompile,11,47501,0x2317ccb91196,387,read internal/modules/package_json_reader.js:16:14,0x237404368de0,~
code-creation,LazyCompile,11,47673,0x2317ccb91cde,648,Module._load internal/modules/cjs/loader.js:704:24,0x2e228833cbc0,~
code-creation,LazyCompile,11,47783,0x2317ccb9243e,811,Module._resolveFilename internal/modules/cjs/loader.js:796:35,0x2e228833cc48,~
code-creation,LazyCompile,11,47811,0x2317ccb92a16,32,canBeRequiredByUsers internal/bootstrap/loaders.js:213:30,0xc60783aa2a8,~
code-creation,LazyCompile,11,47866,0x2317ccb92ce6,364,Module._resolveLookupPaths internal/modules/cjs/loader.js:610:38,0x2e228833ca90,~
code-creation,LazyCompile,11,47894,0x2317ccb92fd6,23,logger internal/util/debuglog.js:89:18,0x2e228831ba98,~
code-creation,LazyCompile,11,47922,0x2317ccb930e6,82,debug internal/util/debuglog.js:74:15,0x2e228831b9f8,~
code-creation,LazyCompile,11,47944,0x2317ccb9324e,46,init internal/util/debuglog.js:70:16,0x2e228831b9a8,~
code-creation,LazyCompile,11,47988,0x2317ccb93436,123,debuglogImpl internal/util/debuglog.js:47:22,0x2e228831b188,~
code-creation,LazyCompile,11,48012,0x2317ccb93606,10, internal/modules/cjs/loader.js:222:66,0x2e228833c890,~
code-creation,LazyCompile,11,48029,0x2317ccb936ce,2,noop internal/util/debuglog.js:45:14,0x2e228831b138,~
code-creation,LazyCompile,11,48059,0x2317ccb93816,82,trySelfParentPath internal/modules/cjs/loader.js:377:27,0x2e228833c2c0,~
code-creation,LazyCompile,11,48109,0x2317ccb93a66,264,trySelf internal/modules/cjs/loader.js:391:17,0x2e228833c310,~
code-creation,LazyCompile,11,48149,0x2317ccb93d26,57,loadNativeModule internal/modules/cjs/helpers.js:31:26,0x23740435f2e8,~
code-creation,LazyCompile,11,48182,0x2317ccb944a6,89,Module internal/modules/cjs/loader.js:149:16,0x2e228833c040,~
code-creation,LazyCompile,11,48229,0x2317ccb946be,173,dirname path.js:1127:10,0x2e22883017d8,~
code-creation,LazyCompile,11,48267,0x2317ccb948be,42,updateChildren internal/modules/cjs/loader.js:143:24,0x2e228833bff0,~
code-creation,LazyCompile,11,48321,0x2317ccb94abe,273,Module.load internal/modules/cjs/loader.js:916:33,0x2e228833ccd8,~
tick,0xbc2566,48404,0,0x0,2,0x1041b00,0x2317ccb94b0a,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,48435,0x2317ccb94de6,199,Module._nodeModulePaths internal/modules/cjs/loader.js:575:37,0x2e228833ca00,~
code-creation,LazyCompile,11,48512,0x2317ccb9520e,107,findLongestRegisteredExtension internal/modules/cjs/loader.js:363:40,0x2e228833c270,~
code-creation,LazyCompile,11,48579,0x2317ccb953d6,368,basename path.js:1153:11,0x2e2288301828,~
code-creation,LazyCompile,11,48629,0x2317ccb95796,204,Module._extensions..js internal/modules/cjs/loader.js:1072:37,0x2e228833ce78,~
code-creation,LazyCompile,11,48725,0x2317ccb95a46,425,readFileSync fs.js:374:22,0x237404347038,~
code-creation,LazyCompile,11,48758,0x2317ccb95e76,32,isEncoding buffer.js:542:40,0x18091147f1a8,~
code-creation,LazyCompile,11,48784,0x2317ccb95f96,31,normalizeEncoding internal/util.js:125:27,0x1809114593b8,~
code-creation,LazyCompile,11,48806,0x2317ccb96096,9,isUint32 internal/validators.js:34:18,0x318d6a106e68,~
code-creation,LazyCompile,11,48840,0x2317ccb96206,128,openSync fs.js:467:18,0x237404347178,~
code-creation,LazyCompile,11,48866,0x2317ccb963ae,41, internal/fs/utils.js:630:42,0x2374043567e0,~
code-creation,LazyCompile,11,48919,0x2317ccb967a6,521,stringToFlags internal/fs/utils.js:512:23,0x237404355d00,~
code-creation,LazyCompile,11,48956,0x2317ccb96bae,148,parseFileMode internal/validators.js:53:23,0x318d6a106eb8,~
code-creation,LazyCompile,11,48999,0x2317ccb96d96,75,tryStatSync fs.js:337:21,0x237404346f48,~
code-creation,LazyCompile,11,49037,0x2317ccb96f26,110,tryCreateBuffer fs.js:347:25,0x237404346f98,~
code-creation,LazyCompile,11,49061,0x2317ccb970a6,19,allocUnsafe buffer.js:385:42,0x18091147f068,~
code-creation,LazyCompile,11,49088,0x2317ccb971d6,75, buffer.js:359:36,0x18091147efc8,~
code-creation,LazyCompile,11,49121,0x2317ccb97346,129,allocate buffer.js:410:18,0x18091147ea78,~
code-creation,LazyCompile,11,49156,0x2317ccb97516,99,tryReadSync fs.js:362:21,0x237404346fe8,~
code-creation,LazyCompile,11,49237,0x2317ccb9772e,256,readSync fs.js:555:18,0x237404347248,~
code-creation,LazyCompile,11,49309,0x2317ccb979ae,224, internal/validators.js:88:3,0x318d6a107138,~
code-creation,LazyCompile,11,49348,0x2317ccb97b9e,9,isInt32 internal/validators.js:30:17,0x318d6a106e18,~
code-creation,LazyCompile,11,49408,0x2317ccb97cee,55, internal/validators.js:185:40,0x318d6a1072c8,~
code-creation,LazyCompile,11,49497,0x2317ccb97e5e,163, internal/validators.js:77:3,0x318d6a1070e8,~
tick,0xe1cfc7,49529,0,0x0,3,0x1041b00,0x2317ccb8f23e,0x2317ccb97796,0x2317ccb97537,0x2317ccb95afc,0x2317ccb9584c,0x2317ccb94b5d,0x2317ccb91e97,0x2317ccb87744,0x2e228832a023
code-creation,LazyCompile,11,49573,0x2317ccb9803e,114, internal/fs/utils.js:592:3,0x2374043566f0,~
code-creation,LazyCompile,11,49652,0x2317ccb98226,62,closeSync fs.js:434:19,0x2374043470d8,~
code-creation,LazyCompile,11,49698,0x2317ccb98386,173,toString buffer.js:776:46,0xc60783bf000,~
code-creation,LazyCompile,11,49754,0x2317ccb98646,487,getEncodingOps buffer.js:679:24,0x18091147eca8,~
code-creation,LazyCompile,11,49778,0x2317ccb98a16,13,slice buffer.js:608:12,0x18091147f310,~
code-creation,LazyCompile,11,49849,0x2317ccb98c46,520,Module._compile internal/modules/cjs/loader.js:1017:37,0x2e228833cde8,~
code-creation,LazyCompile,11,49915,0x2317ccb991fe,340,maybeCacheSourceMap internal/source_map/source_map_cache.js:45:29,0x237404343638,~
code-creation,LazyCompile,11,49980,0x2317ccb9a0ae,242,wrapSafe internal/modules/cjs/loader.js:964:18,0x2e228833c4f0,~
code-creation,Eval,11,50013,0x2317ccb9a48e,5, /home/danielbastidas/git-repo/node-js-certification/cli/test.js:1:1,0x2317ccb9a328,~
code-creation,Eval,11,50023,0x2317ccb9a52e,36, /home/danielbastidas/git-repo/node-js-certification/cli/test.js:1:1,0x2317ccb9a3f8,~
code-creation,LazyCompile,11,50087,0x2317ccb9aa7e,170,makeRequireFunction internal/modules/cjs/helpers.js:44:29,0x23740435f338,~
code-creation,LazyCompile,11,50122,0x2317ccb9acee,5,get internal/bootstrap/pre_execution.js:312:8,0x2e2288339380,~
code-creation,LazyCompile,11,50153,0x2317ccb9adde,85,Buffer buffer.js:280:16,0x18091147e9d8,~
code-creation,LazyCompile,11,50187,0x2317ccb9afc6,117,showFlaggedDeprecation buffer.js:180:32,0x18091147e898,~
code-creation,LazyCompile,11,50237,0x2317ccb9b37e,287,isInsideNodeModules internal/util.js:353:29,0x180911459818,~
code-creation,LazyCompile,11,50290,0x2317ccb9b71e,90,runInNewContext vm.js:297:25,0x237404365cb0,~
code-creation,LazyCompile,11,50336,0x2317ccb9c876,235,getContextOptions vm.js:184:27,0x237404365ad0,~
code-creation,LazyCompile,11,50398,0x2317ccb9ccb6,318,createContext vm.js:220:23,0x237404365b70,~
code-creation,LazyCompile,11,50425,0x2317ccb9cf76,46,isContext vm.js:212:19,0x237404365b20,~
code-creation,LazyCompile,11,50458,0x2317ccb9d0b6,76, internal/validators.js:153:3,0x318d6a107228,~
